2.68
2.49
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
3.04
2.87
3.1
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
3.46
2.5
3.0
2.64
2.5
2.5
2.5
2.5
3.15
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.67
2.5
2.5
3.25
2.43
3.17
2.5
3.43
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.75
2.5
2.5
2.5
2.1
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.18
2.5
2.5
2.5
2.39
2.84
2.43
2.5
2.5
2.5
2.5
2.5
2.85
2.5
2.71
2.5
2.45
2.5
2.5
2.66
3.35
2.5
2.5
2.5
3.3
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.39
2.5
2.5
3.43
2.5
2.19
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.28
2.5
2.5
2.5
2.5
2.5
2.5
2.53
2.5
2.5
2.5
2.5
2.7
2.5
2.5
2.5
3.15
2.28
4.0
2.93
2.08
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.18
2.08
2.5
2.5
2.5
3.0
2.5
3.0
2.5
3.59
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.7
2.5
2.5
2.5
2.66
2.5
2.5
2.5
2.5
2.65
2.5
2.5
2.5
3.01
2.5
2.5
2.32
3.72
2.5
2.5
2.5
2.5
2.5
2.5
2.28
2.5
2.97
2.5
2.98
2.5
2.5
3.75
2.5
2.03
2.5
2.5
3.1
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.23
2.5
2.5
2.65
2.5
2.5
2.5
2.5
2.5
2.5
2.56
2.5
2.5
2.5
2.5
3.43
2.5
2.5
3.0
2.5
2.5
2.5
2.5
2.2
2.5
2.5
2.27
2.5
2.5
2.5
3.5
2.53
2.5
2.5
2.5
3.0
2.79
2.8
2.5
2.5
2.5
2.5
3.2
2.5
2.5
2.5
2.51
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.56
2.5
2.43
2.5
2.5
2.5
2.5
2.5
2.5
2.77
2.5
3.12
2.5
2.86
3.9
2.5
2.5
4.0
2.5
2.5
2.5
2.5
2.5
2.76
2.5
2.5
2.5
2.5
2.5
2.83
2.5
2.5
2.5
2.08
2.5
2.5
2.5
2.5
2.5
2.5
3.74
2.5
2.5
2.5
2.43
2.5
2.5
2.5
3.46
2.5
2.65
2.5
2.5
2.35
2.25
2.5
2.5
2.5
2.1
2.5
2.5
2.5
2.5
3.0
2.5
2.13
2.5
2.5
2.5
2.5
2.68
2.5
2.5
2.7
2.5
2.5
3.31
2.5
2.5
2.5
2.41
3.0
2.41
2.41
2.41
2.41
2.41
2.77
2.41
2.75
2.41
3.36
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.08
2.41
2.41
2.41
2.41
2.41
3.12
2.41
2.33
3.0
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.65
2.41
2.47
2.41
2.94
2.41
2.41
2.9
2.41
2.41
2.41
2.41
2.41
2.5
2.41
2.41
2.41
3.43
2.41
3.33
3.33
2.41
2.0
2.41
2.41
2.41
2.41
2.41
3.3
2.41
2.22
2.41
2.41
3.7
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.43
2.75
2.9
3.15
2.41
2.41
2.41
2.41
2.41
2.18
3.5
2.41
2.41
2.0
2.41
2.41
3.09
2.41
2.72
2.41
2.15
2.41
2.41
2.41
2.41
2.41
3.18
2.08
2.93
2.41
2.41
2.93
2.41
2.41
2.41
2.41
2.41
2.09
2.41
2.41
2.41
4.0
2.41
2.41
2.56
2.41
2.41
2.41
3.0
2.41
2.41
2.41
2.44
2.18
2.41
3.3
3.29
2.41
2.84
2.41
2.41
2.66
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.5
2.41
2.41
2.41
2.61
2.41
2.41
2.43
2.5
2.46
2.41
2.41
2.41
2.41
2.35
2.33
2.75
3.18
2.08
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.08
2.41
2.9
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.08
2.41
2.41
2.8
2.7
2.33
2.41
2.86
2.41
2.41
2.41
2.05
2.41
2.41
2.43
3.84
2.41
2.41
2.59
2.41
2.41
2.41
2.41
2.5
2.41
2.41
2.41
2.41
2.41
2.54
2.15
2.14
2.41
2.41
2.41
4.0
2.41
2.41
2.41
2.41
2.41
3.6
2.41
2.41
2.23
3.18
2.41
2.0
2.41
2.41
2.32
2.41
2.41
2.9
3.07
2.41
2.41
2.41
2.41
2.57
2.75
2.41
2.41
2.41
2.41
2.41
2.59
2.41
2.41
2.41
3.45
2.41
2.41
2.9
2.41
2.41
2.41
2.41
2.3
2.41
2.41
3.33
2.41
2.41
2.41
2.18
2.58
2.41
2.41
2.41
2.41
3.7
3.4
2.41
2.0
3.33
2.41
2.41
2.41
3.7
2.74
2.03
2.41
3.5
3.25
2.35
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.62
2.41
2.0
2.41
2.41
2.41
2.41
2.41
2.6
2.41
2.73
2.41
2.41
2.41
2.03
2.41
2.41
2.06
3.0
3.58
2.41
2.41
3.16
2.41
2.41
2.41
2.68
2.41
2.18
2.41
3.5
2.41
2.41
2.41
2.41
2.41
2.59
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.87
2.41
2.5
2.41
2.41
2.41
2.41
2.41
3.25
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.5
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.08
3.4
2.03
2.41
2.41
2.41
2.41
2.41
3.85
2.41
2.41
2.41
2.41
2.41
2.19
2.87
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
4.0
2.41
2.0
2.41
2.41
3.0
2.15
2.41
2.41
2.41
2.49
2.41
2.41
2.41
2.41
2.41
2.3
2.41
2.65
2.41
2.41
2.41
2.41
2.41
2.41
2.85
2.41
2.41
2.41
2.15
2.41
2.1
3.7
2.41
2.41
2.1
2.66
2.41
3.14
2.41
2.41
2.41
2.41
2.83
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.3
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.36
2.41
3.18
2.41
2.41
2.41
2.41
2.41
2.41
2.07
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.58
2.41
3.0
2.41
2.41
2.41
2.7
2.41
2.25
2.41
2.41
2.85
2.41
2.41
2.41
2.41
2.41
2.67
2.41
3.15
2.41
2.41
2.41
2.47
2.41
2.41
2.5
2.65
2.41
2.41
2.41
2.41
2.41
3.02
2.87
3.7
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.15
2.41
2.41
2.41
2.67
2.41
3.5
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.24
2.83
3.57
2.41
2.41
2.43
3.28
3.06
2.41
2.41
3.13
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.43
2.57
2.41
2.37
2.41
2.41
2.41
2.41
2.69
2.41
2.41
2.41
2.41
2.41
3.3
2.41
2.41
2.63
2.41
2.41
2.41
2.5
2.41
2.41
2.41
2.41
2.41
2.41
2.03
2.41
2.41
2.5
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
4.0
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.08
2.41
2.41
2.41
2.69
2.41
2.41
2.41
2.6
2.41
2.41
2.41
2.41
2.61
2.41
2.41
2.41
2.41
2.41
2.95
3.45
2.41
2.41
3.0
2.67
2.74
2.41
2.41
2.59
2.9
2.41
2.41
2.41
2.41
2.41
2.41
2.68
2.41
2.41
4.0
2.41
2.5
2.41
3.43
2.93
2.41
2.41
2.41
2.63
2.41
2.06
2.56
2.47
2.41
3.15
3.0
3.2
2.41
2.41
2.41
2.99
2.41
2.81
2.41
2.41
2.41
2.41
2.41
2.57
2.41
3.35
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.43
2.68
3.14
2.41
2.8
2.41
3.26
3.5
2.41
2.41
2.43
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.23
2.33
2.41
2.41
2.41
2.23
2.41
2.43
2.41
2.6
2.41
2.41
2.41
2.41
3.0
2.41
2.41
2.41
2.41
3.85
2.41
2.41
2.41
2.41
2.68
2.41
3.53
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.93
2.41
2.41
2.41
2.41
2.41
2.41
2.47
2.41
2.41
2.41
2.41
2.43
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.4
2.41
2.75
2.41
2.41
2.41
2.41
2.41
2.8
2.42
2.0
3.11
2.68
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.67
2.41
2.33
2.41
2.41
3.0
3.0
2.41
2.41
2.41
2.83
2.41
2.41
2.41
2.7
2.41
2.41
2.41
2.41
2.41
2.33
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.0
2.41
2.61
2.41
2.41
2.41
2.41
2.41
2.83
2.35
2.9
2.41
2.41
2.41
2.02
2.41
2.41
2.41
3.04
2.0
2.31
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.53
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.69
3.66
2.72
3.36
2.41
2.41
2.41
2.41
2.41
2.41
3.22
2.77
2.41
2.53
2.41
2.75
2.41
2.43
3.03
2.41
2.41
2.41
2.8
2.41
2.59
2.41
2.41
2.41
2.08
2.41
2.22
2.22
2.0
2.41
2.41
2.41
2.41
2.41
2.26
2.41
2.41
2.41
2.26
3.39
2.41
2.41
3.2
2.41
2.41
2.41
2.41
2.58
2.41
2.41
2.41
2.41
2.41
2.41
3.33
2.57
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.57
2.68
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.27
2.18
3.02
2.41
2.41
2.02
2.41
3.1
2.41
2.41
2.41
3.25
2.41
2.41
3.08
2.41
2.41
2.41
2.41
2.83
2.41
2.6
2.41
2.41
2.41
2.41
2.41
3.0
2.41
3.0
2.1
2.41
2.41
2.41
2.41
2.33
2.71
2.41
2.41
2.41
2.41
2.41
3.3
2.41
2.41
2.41
2.41
2.41
2.88
2.84
2.41
2.58
2.41
2.41
2.41
2.6
2.68
2.41
2.41
2.41
2.41
3.42
2.41
2.31
2.41
2.41
3.43
2.41
2.87
2.41
2.41
2.41
2.41
2.88
2.41
2.41
2.41
2.41
2.98
2.41
2.41
2.41
2.41
3.15
2.41
2.41
3.08
2.41
2.17
2.41
2.41
2.75
3.03
2.83
2.41
2.41
2.41
2.41
2.5
2.41
2.41
2.41
3.47
2.41
3.57
2.41
2.41
2.41
2.93
2.41
2.41
2.41
2.41
2.41
2.41
2.26
2.41
2.41
2.41
2.36
2.41
2.41
2.49
2.41
2.31
2.41
3.03
2.41
2.3
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.43
2.41
2.41
2.41
2.73
2.41
2.41
2.41
3.35
2.73
2.41
2.78
2.41
2.41
2.41
2.41
3.22
3.15
2.41
2.82
2.41
2.41
2.41
2.41
2.8
2.41
2.41
2.41
2.83
2.41
2.41
2.4
3.15
2.41
3.0
2.41
2.38
2.41
2.8
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.05
2.41
2.41
2.41
2.41
3.33
2.74
2.41
3.57
3.16
2.41
2.41
2.41
2.41
2.41
2.41
2.67
2.68
2.41
2.73
2.41
2.41
2.41
2.41
2.41
3.22
2.87
3.0
2.41
3.11
3.21
2.41
2.78
2.41
2.41
2.41
2.41
2.41
2.41
2.83
2.41
2.41
2.41
2.41
2.41
2.32
2.41
2.41
2.25
2.75
2.41
2.9
2.41
2.41
2.44
2.41
2.41
2.41
3.0
2.43
3.3
2.82
2.41
2.41
2.51
2.41
2.41
2.41
2.41
3.04
2.41
2.0
2.41
2.33
2.41
2.41
2.64
2.41
2.41
2.4
2.41
2.41
2.41
2.5
2.41
2.41
3.1
2.41
3.22
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
4.0
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.24
2.41
2.41
2.4
2.41
2.41
2.41
2.41
2.6
2.41
2.0
3.33
2.41
2.41
2.41
2.9
2.41
2.41
2.48
3.13
2.41
2.41
2.41
2.41
2.41
2.15
2.41
2.41
2.41
2.41
2.41
2.41
2.13
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.11
2.41
2.41
2.35
2.41
2.76
2.25
2.41
2.41
2.68
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.33
2.41
2.41
2.41
2.41
3.09
2.41
2.41
2.41
2.41
2.41
2.41
2.47
2.41
2.41
2.41
2.41
2.41
2.41
2.99
2.41
2.41
2.41
2.41
2.41
2.1
2.41
3.02
2.41
2.57
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.73
2.41
2.67
2.5
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.53
2.41
3.25
2.69
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.57
2.41
2.0
2.9
2.41
2.3
2.41
2.41
2.41
2.41
2.41
2.41
3.27
2.41
2.46
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.7
2.41
2.41
2.41
2.41
2.41
3.09
2.35
2.41
2.41
2.41
3.11
2.41
2.41
2.41
2.8
2.85
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.67
2.41
2.41
2.41
2.41
2.41
2.41
2.75
2.22
2.41
2.41
2.41
2.41
2.93
2.75
2.41
2.41
2.41
2.41
2.8
2.41
2.41
2.43
2.41
2.41
2.41
2.53
2.41
2.47
2.41
2.41
2.41
2.41
2.4
2.67
2.41
2.41
2.41
2.41
2.68
2.41
2.73
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.11
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.96
2.41
2.41
2.41
2.48
2.41
2.41
2.41
2.26
2.41
2.41
2.41
2.41
3.5
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.0
2.41
2.41
2.41
2.41
2.41
2.41
2.5
2.41
2.41
2.03
2.41
2.41
2.41
2.41
2.75
2.41
2.41
2.41
2.41
2.41
2.41
2.5
2.41
2.41
2.0
2.41
2.41
2.41
2.78
2.41
3.0
3.35
2.41
2.41
2.08
2.41
2.41
2.83
2.41
2.18
2.41
2.41
2.41
3.33
2.41
2.41
2.88
2.41
2.41
2.41
2.41
2.41
2.41
2.68
2.93
3.25
2.41
2.41
3.1
2.41
2.41
2.35
2.67
2.41
2.44
2.41
2.41
3.33
2.41
2.41
2.41
2.41
2.98
2.41
2.41
2.41
2.41
2.41
2.9
3.23
2.41
2.41
2.41
2.41
2.9
3.87
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.3
2.41
3.5
2.41
2.2
2.41
2.41
2.41
2.41
2.65
2.41
2.41
2.41
2.53
2.41
2.41
2.41
2.33
2.41
2.41
2.41
2.41
3.0
2.41
2.93
2.41
2.41
2.41
2.41
4.0
2.41
2.41
2.41
2.41
2.41
2.41
2.98
2.41
2.41
2.23
2.41
2.41
2.41
2.41
2.28
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.43
2.41
2.53
2.41
2.41
3.43
3.1
2.41
2.41
2.41
2.33
2.41
2.41
3.3
2.41
2.41
2.78
2.41
2.41
2.41
2.15
3.0
2.41
2.41
2.41
2.41
3.0
2.41
2.99
2.41
2.41
2.41
2.41
2.41
2.9
2.41
2.41
2.41
3.02
2.67
2.41
2.41
2.41
2.41
2.41
3.02
2.41
2.6
2.58
2.41
2.41
2.41
2.68
2.15
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.28
2.41
2.41
2.41
2.67
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.5
2.41
2.71
2.04
2.27
2.41
2.08
2.41
2.41
2.88
2.41
3.1
2.41
2.41
3.22
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.2
2.41
2.41
2.41
2.41
2.41
2.41
2.57
2.41
2.49
2.41
2.41
2.41
2.63
2.41
2.41
2.41
2.41
3.23
2.41
2.41
2.6
2.41
2.41
2.53
2.5
2.41
2.79
2.0
2.41
2.41
2.53
2.25
2.41
2.41
2.41
2.41
2.01
2.41
2.41
2.41
2.6
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.33
2.41
2.41
2.41
2.41
2.41
2.41
2.43
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.35
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.6
2.41
2.41
2.49
2.41
2.41
2.9
2.41
2.41
2.41
2.06
2.41
2.41
3.0
2.41
2.44
2.77
2.41
2.41
2.47
2.41
2.46
2.41
2.41
2.41
2.41
2.5
2.41
2.41
2.41
2.95
2.41
2.41
2.41
2.41
3.14
2.41
2.41
2.49
2.41
2.35
2.41
2.41
2.41
2.41
3.3
2.56
2.41
2.41
2.41
2.41
2.41
2.3
2.25
2.41
2.41
2.41
2.98
2.41
2.41
3.0
2.41
2.41
2.41
2.41
2.41
2.41
2.35
2.41
2.3
2.49
2.41
2.41
4.0
2.33
2.41
2.13
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.7
2.81
2.51
2.41
2.94
2.41
2.3
2.41
2.41
2.41
2.25
3.45
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
3.58
2.41
2.41
2.41
2.41
2.41
2.41
2.5
2.41
2.41
2.41
2.41
2.41
2.41
2.77
2.41
3.29
2.41
2.41
3.05
2.8
2.41
2.41
2.41
2.78
2.41
2.97
2.41
2.41
2.41
2.41
2.41
2.7
2.41
2.41
2.1
2.23
2.41
2.41
2.41
2.41
2.38
2.41
2.6
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.53
2.41
2.41
2.5
2.99
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.5
2.41
2.41
2.37
2.41
2.41
2.41
2.27
2.43
3.85
2.41
2.41
2.41
2.41
2.25
2.47
2.41
2.41
3.25
2.72
2.41
2.41
4.0
3.37
2.4
3.48
2.41
2.15
2.41
2.41
2.41
2.41
2.94
2.93
2.41
2.41
2.87
2.41
2.41
2.41
2.41
2.9
2.41
2.41
3.48
2.41
2.25
2.41
2.41
2.41
2.41
2.41
2.41
3.24
2.41
2.41
2.41
2.8
2.41
3.14
2.88
2.41
3.42
2.17
2.41
2.08
2.41
2.41
2.41
2.41
2.41
2.6
2.41
2.21
2.41
2.41
2.35
2.41
2.41
2.18
2.43
2.41
2.67
2.41
2.41
2.1
2.41
2.05
2.03
2.41
2.85
2.41
2.41
2.41
2.41
2.41
2.09
2.41
2.41
2.41
2.41
2.6
2.56
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.9
2.41
2.41
2.97
2.41
2.9
2.41
3.14
2.41
2.12
2.41
2.41
2.41
2.41
2.41
2.82
2.6
2.41
2.41
2.41
2.48
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.36
2.31
2.41
3.0
3.53
2.4
2.41
3.28
2.55
2.41
2.69
3.91
2.41
2.18
2.41
3.55
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.41
2.18
2.41
2.2
2.41
2.83
2.41
2.08
2.41
2.47
2.41
2.4
2.41
3.22
2.41
2.0
2.41
2.41
2.78
2.41
2.41
2.41
2.24
2.41
2.32
2.41
2.5
2.41
2.41
2.41
2.41
2.41
2.41
3.35
2.41
2.41
2.57
2.87
2.86
2.41
2.41
2.41
2.41
2.41
2.41
2.8
2.41
